rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
4.860240582462808,4.8710034821146,5.080642608420392,3.277144666033554,4.88940329218108,5.434472934472939,4.869935106046222,4.776036720481168,5.068059512503959,4.830167774612224,5.482272871161769,4.7941595441595455,5.24928774928775,2.901234567901233,4.600783475783476,4.865622032288705,4.407051282051282,5.716524216524218,5.715099715099714,5.8247863247863245,5.4149651788540805,4.82514245014245,5.021011396011396,3.1425688509021827,4.989316239316239,5.283119658119664,5.001424501424501,5.506766381766382,5.820156695156695,5.988247863247862,2.8952200063311158,3.073599240265905,3.2466761633428294,1.4409623298512204,2.7634140550807205,3.4276669832225406,2.7073836657169954,4.134852801519472,3.6975308641975295,3.44064577397911,3.8941911997467535,4.132478632478633,4.163105413105413,3.2367046533713197,4.245370370370369,5.061490978157649,4.417735042735043,6.036324786324786,5.821225071225072,5.339743589743589,4.7359924026590745,4.720955998733783,4.881687242798361,3.550174105729664,4.448282684393803,5.150997150997164,4.582660652105103,6.934156378600817,6.2964545742323565,6.241848686293135,4.309433364988925,4.523504273504273,4.733618233618234,2.911680911680909,4.066595441595442,4.902184235517578,3.810897435897436,6.085470085470085,5.337606837606836,5.410256410256411,5.730610952833184,6.621082621082621,6.550569800569801,3.7996201329534713,5.349358974358975,6.0018993352326735,4.993233618233618,4.655270655270655,4.186609686609686,4.356125356125356,5.199746755302316,6.215099715099714,6.230056980056981,3.5327635327635347,4.916310541310541,5.618233618233623,4.862179487179487,5.019943019943021,3.804843304843305,3.7692307692307687,4.665083887306109,5.9216524216524205,5.846866096866097,3.537511870845204,4.970441595441597,5.7454890788224215,4.966168091168091,4.672364672364672,4.064102564102564,4.045584045584046,4.805554658803943,4.801037496771693,5.160590053589875,1.4172405876951315,4.211647727272728,5.296235616104222,4.282071200284091,5.280862603305788,4.159090909090909,4.317528086260325
4.920264824409908,4.547387737478414,4.8010578583765176,4.694156591824991,5.619710708117446,6.135434657455384,5.943652849740931,5.349740932642493,5.879101899827292,6.447754749568223,4.7746833621186,4.123380829015544,4.550194300518134,3.578223949337938,4.7088730569948165,4.872841105354064,4.880181347150259,5.59261658031088,5.715673575129534,6.482512953367875,4.572394933793904,4.356541450777201,4.5488989637305695,3.695020149683361,4.5650906735751295,5.2525906735751375,4.966321243523316,5.746113989637306,5.375647668393782,6.805699481865285,4.419401266551531,3.723409614277492,3.754281807714452,2.3317501439263086,2.9852835348301663,3.653281519861831,3.911125503742084,5.188543465745544,4.6324122049510725,5.931635002878527,4.867515831894078,4.5935880829015545,4.590349740932641,3.39730857800806,3.822862694300519,4.651770293609673,4.935880829015544,5.634067357512953,5.086139896373057,5.92422279792746,5.012665515256192,4.837111398963739,4.794581174438692,3.9319228554979855,4.35459844559586,4.299510650546922,5.031303972366152,6.316062176165804,6.0405872193437,6.838946459412776,5.270473517559015,4.926813471502591,5.218264248704664,4.070991652274037,4.295336787564767,4.210600172711574,4.439443005181348,7.006800518134715,6.261981865284975,7.28011658031088,5.101324122049514,4.916126943005182,5.208225388601036,5.426453655728269,6.228950777202073,6.817357512953363,6.806347150259067,4.6113989637305695,5.696891191709844,6.817357512953369,5.49812895797352,5.584520725388602,5.530764248704664,4.840529648819808,5.102007772020725,6.015544041450776,6.517487046632125,5.573834196891192,5.03238341968912,7.04922279792746,7.05210132412205,6.6454015544041445,6.368847150259067,5.591393206678181,6.204339378238342,6.6575993091537145,7.245466321243523,6.279792746113989,6.1398963730569935,5.990932642487048,5.4015717538342445,4.561347808959135,4.735592812931912,2.554985047343276,4.380145423952889,5.152067517309988,5.5372506994104285,5.184784568235092,5.775026874720406,7.559775387429949
5.07199999999999,5.335644444444435,5.563911111111102,4.667999999999993,4.912977777777767,5.342311111111103,6.276977777777765,5.799911111111101,5.920444444444432,6.43617777777776,5.494777777777768,4.3914,4.5306,3.403311111111117,4.5642,5.003311111111105,5.6238,5.5818,5.5554,5.745,5.666311111111101,4.7472,4.606,3.74737777777778,4.9884,5.4316444444444345,5.9428,5.5112,5.8872,5.996,4.640977777777774,3.670844444444448,3.9241777777777775,2.4488888888888924,3.5207111111111096,3.859200000000001,4.208444444444442,5.714844444444431,4.8279111111111055,4.85937777777777,5.393244444444435,4.5472,4.9472,3.443111111111119,3.6928,4.063377777777776,4.3044,6.1584,5.4192,5.1072,6.148355555555548,5.132711111111103,5.510311111111108,3.3952000000000053,3.732444444444449,3.611022222222228,3.978311111111109,6.995377777777771,5.264177777777768,5.191644444444439,6.414111111111104,5.3106,5.6602,3.8485111111111134,4.389,4.718377777777771,4.5238,7.8166,6.3142,6.0334,5.982844444444437,6.072,6.18,5.451911111111101,6.1928,6.8508444444444345,7.9184,5.2432,6.4224,7.0928,6.325777777777766,5.9944,6.1352,4.6620444444444376,5.0304,5.114844444444438,5.3584,6.936,5.5984,5.8288,6.589511111111098,6.0832,6.0144,4.778044444444441,5.4096,5.663377777777771,6.332,6.668,5.9416,4.6136,5.840088871649866,4.756954368218523,5.356062249282933,2.6981482804651344,4.521828971409309,5.279053408050864,6.0241836703446925,6.03762414641367,6.930786779491475,7.829428186467162
3.44973544973545,3.833124477861327,4.2109440267335065,4.023670286828185,3.273496240601505,3.7726260094681168,3.885442773600672,3.6186299081035895,4.968671679198002,5.4310776942355945,3.712545252018941,3.533834586466165,3.822055137844611,3.139028125870229,3.258458646616541,3.4365775549986086,3.4614661654135337,4.197368421052632,5.035714285714286,5.610902255639098,4.039717348927876,3.8800125313283207,4.023496240601504,3.42818852687274,3.6610275689223055,3.722396268448904,3.833959899749373,4.509085213032582,5.25219298245614,5.690789473684211,3.6200222779170166,2.699735449735446,3.0842383737120564,1.6874129768866606,2.807609301030352,2.7045391255917552,2.9391882483987724,4.351991088833197,3.940963519910892,4.541214146477311,3.297758284600388,3.282581453634085,3.6672932330827055,2.794416597048174,2.7622180451127814,3.1141047062099707,3.1325187969924806,3.4705513784461157,3.791353383458647,4.703634085213031,4.06237816764133,3.353174603174603,3.912280701754391,2.4040657198551902,3.312343358395988,3.1084656084656057,3.422201336675021,4.324561403508777,4.038847117794493,4.399331662489566,3.672236145920357,3.236215538847117,3.7036340852130327,2.6496797549429134,3.2666040100250626,3.349067112225004,3.455827067669172,4.0,4.412280701754385,4.892230576441103,3.2215260373155084,4.0093984962406015,4.399749373433584,4.690197716513511,3.5341478696741846,4.442216652742976,4.670739348370928,3.165413533834586,5.503759398496241,6.068922305764411,4.750765803397388,4.771303258145363,5.101503759398496,4.169312169312176,3.891290726817042,4.507797270955171,4.704573934837094,5.12406015037594,5.098997493734337,6.421052631578947,5.355193539404072,5.293859649122807,5.527568922305766,4.419521024784193,4.465225563909774,5.028682818156509,5.276002506265663,6.115288220551378,5.852130325814536,6.31453634085213,3.5634416666666677,3.5369437499999976,4.323923437500009,1.84697152777778,2.851224999999998,3.495622222222224,3.750560937500004,3.267099999999993,6.08359375,7.14249999999999
3.736400462962969,3.3476321373456823,3.572024498456797,3.4841820987654404,3.5807050540123524,3.7415123456790207,3.844883294753093,3.4674961419753183,4.767554012345677,6.541859567901224,3.899016203703708,3.217230902777778,3.277560763888889,2.6485339506172894,3.3018663194444446,3.237943672839512,3.472873263888889,3.650173611111111,4.146701388888888,5.96875,3.819589120370376,3.380425347222222,3.4503038194444446,2.805507330246918,3.243706597222222,3.277150848765433,3.524956597222222,3.924045138888889,4.34765625,5.786892361111112,3.25279706790124,2.493947723765431,2.560643325617288,1.5439814814814783,2.477020640432101,2.276234567901235,2.4648678626543217,4.0110918209876605,3.395061728395072,4.775270061728391,3.2468894675925943,2.9600694444444446,2.989149305555556,2.400921103395065,2.62109375,2.804277584876549,2.904947916666666,3.576171875,3.593532986111111,5.675130208333333,3.62480709876544,3.032431520061731,3.0502266589506197,2.057581018518518,2.7597173996913646,2.409432870370373,2.823664158950621,3.9430941358024727,3.387827932098769,5.18875385802469,3.6404803240740815,3.268012152777778,3.3018663194444446,2.3026138117283965,2.8313802083333326,2.86019483024692,2.987196180555556,4.630642361111111,3.7434895833333326,5.540364583333333,3.5448495370370394,3.730251736111111,3.7628038194444446,4.000385802469139,3.730685763888889,4.0495756172839545,4.482421875,3.360243055555556,4.644097222222222,7.413194444444445,4.234375000000004,4.053168402777779,4.066623263888888,3.4578510802469222,3.519748263888889,3.680073302469141,3.6412760416666665,4.715277777777778,4.731770833333332,7.016493055555555,6.737557870370356,6.402126736111112,6.076171875000001,4.579668209876536,5.580512152777779,4.95929783950617,5.591796875000001,7.6328125,6.472222222222222,6.682291666666665,3.7850452599002575,3.2095912341670534,3.4701527953407414,1.6704616032580946,2.9491978770248304,3.0894254730988595,3.3901687747237266,3.305221233356065,5.4627503161334845,8.550363591035934
4.383991429445961,4.322365064789299,4.778823589429647,4.045862667074772,3.5843408835832924,4.320069380675431,4.259310274461773,4.925517804305686,4.586674829099062,5.571064177124788,4.575298438934792,4.110422405876952,4.258494031221304,3.226864605652464,3.4583333333333326,4.035659626568702,4.264462809917355,4.96969696969697,4.672176308539945,5.561524334251607,4.748201714110798,4.41471533516988,4.190656565656566,3.553731762065079,3.992424242424242,4.402012549739813,4.873163452708908,4.990932047750228,5.157139577594123,5.994146005509642,3.6396286093255577,2.913784307723692,3.3324405672890345,1.7258443016018878,2.6899933680236656,2.716508519538815,3.076471788592989,4.675186205489239,3.370013263952645,4.1682991531476254,3.447811447811433,3.2637741046831965,3.6859504132231415,2.714161820222426,2.5412075298438936,3.1914600550964027,3.165518824609733,4.325987144168963,3.5794306703397614,4.604683195592287,4.035863687378819,3.4758187940005927,3.739592898683784,2.5705030098969446,3.110154576063651,2.982654831139668,3.305479032751747,5.148148148148161,4.0575451484542215,4.324456688093036,3.9697352310988494,3.6527777777777777,4.036845730027548,2.7748061422303767,3.0303030303030303,3.365817263544528,3.3318411386593203,5.200528007346188,4.545339761248852,4.81301652892562,4.899295990205078,5.306703397612488,5.388659320477502,4.710947862463013,4.142906336088155,5.374196510560164,5.648760330578512,4.632231404958676,5.044536271808999,6.782828282828283,4.38261401897765,4.602387511478421,5.050734618916436,3.912049790837655,3.7976354453627175,4.251147842056924,4.028007346189164,5.584481175390265,4.482552800734618,5.227272727272728,4.985460667278851,5.494949494949495,5.786730945821854,4.2632894602591485,4.405532598714417,4.411080501989589,5.061524334251607,6.802571166207529,5.209366391184573,4.545454545454546,5.918859804169106,4.779786213281718,5.36190893022474,2.500680264474557,4.294588208063296,5.148588689691302,5.197644137698842,5.311388771988923,6.263732009090129,8.87270095109837
4.78350355926958,4.234370164035902,5.027661714639433,3.521974620860415,4.083836273599507,4.024605385329624,4.876779634787995,5.367378520581866,6.0883627359950445,5.6129681213246725,4.885600433302384,4.451601671309192,5.2374651810584965,2.8445914577530145,3.5724233983286906,3.699280408542247,4.1504178272980505,5.744777158774373,5.698816155988857,5.010793871866295,5.222531723924488,4.780640668523676,5.337395543175488,3.501857010213555,4.123607242339832,4.302692664809661,4.728064066852368,6.188022284122562,6.289693593314764,5.7813370473537615,3.7284122562674056,2.9742339832869047,3.359447539461466,2.087124729186009,3.081360259981429,2.999226245744351,3.9137650882079873,4.503249767873728,4.254874651810589,3.8481894150417824,4.570837202104614,3.831128133704736,4.144846796657381,2.868732590529244,3.5515320334261835,3.613857938718665,4.2855153203342615,5.5483983286908085,5.342270194986073,4.852019498607242,4.323738780563293,3.874419684308264,4.123607242339835,2.899411946765704,3.700673166202415,3.4196843082636983,4.060933147632313,5.619777158774374,5.40018570102136,4.910863509749306,5.562132466728575,4.9366295264623945,5.111768802228413,3.672934076137423,4.118036211699164,3.8753481894150426,4.450905292479109,7.396239554317549,6.404596100278553,5.876740947075209,5.868771278242032,5.149721448467967,5.762883008356545,5.036211699164348,6.111072423398328,6.103992571959147,7.8924094707520895,4.4805013927576605,5.974930362116992,5.738161559888579,5.449086969978336,5.426880222841225,6.189066852367688,4.036211699164348,4.981545961002785,5.285979572887654,6.445334261838439,5.3885793871866285,5.144846796657381,5.707520891364903,5.680284741566081,5.261142061281338,5.899373259052925,4.471680594243273,5.094359331476323,5.198700092850509,6.130571030640668,5.611420612813371,5.504178272980502,5.122562674094707,5.562584876543218,4.526232638888887,5.2045061728395074,1.9570567558299057,4.484228395061707,4.76296296296296,5.72845486111112,4.699621913580253,6.210177469135802,6.561658950617301
4.845004668534083,3.977824463118579,4.611111111111116,3.512760659819484,4.272875816993464,4.247121070650482,5.480859010270782,5.5490196078431415,5.754901960784323,5.501400560224099,4.727279800809213,4.016106442577032,4.892857142857143,2.7349050731403617,3.6638655462184864,3.745487083722379,4.497198879551821,5.646358543417366,5.023109243697478,4.996498599439776,4.848895113601,4.3165266106442575,4.985994397759104,3.3201058201058244,4.014005602240896,4.326019296607536,4.899859943977591,6.245098039215686,5.904761904761905,5.892156862745098,3.253968253968252,2.722300031123556,3.267818238406474,1.810613134142544,2.7475101151571715,2.942110177404292,3.758481170245876,4.564270152505449,3.927015250544665,3.7164643635231887,3.9471677559912863,3.4950980392156867,3.8683473389355743,2.6709461562402708,3.196078431372549,3.46070650482415,4.2100840336134455,5.7065826330532206,4.860644257703081,4.797619047619048,4.053376906318086,3.601696234049175,4.098194833488954,2.85776532835356,3.4882508558979133,3.638188608776843,4.31061313414255,5.781668222844701,5.082788671023965,4.975879240585123,5.200085589791477,4.525560224089636,4.882703081232493,3.4845549330843446,4.015056022408964,4.356014628073454,4.594887955182073,7.421218487394957,6.149509803921569,6.311974789915967,5.728913787737322,5.3886554621848735,5.785714285714287,4.80189853719266,5.913865546218488,6.07158418923125,7.796918767507002,4.949579831932773,6.035014005602242,5.893557422969188,5.1504824151883,4.972689075630252,5.602240896358543,3.557734204793032,4.59593837535014,4.648148148148148,5.917366946778712,5.217086834733894,4.711484593837535,5.2478991596638656,5.472611266728916,4.686974789915968,5.777310924369748,4.373793962029261,5.128151260504201,5.523965141612205,6.480392156862745,5.796918767507004,5.507002801120449,5.284313725490195,5.250918961469497,4.048851471552083,4.794039277800323,1.865863702409066,4.035768624574736,4.456166404849345,5.446685496707353,5.273118816516337,5.600387004150942,6.108025654630011
3.6732804232804286,3.8272607022607055,4.34854497354498,2.9136604136604127,3.816167628667632,4.091871091871096,4.235269360269361,4.551106301106303,4.218855218855226,4.614598364598372,4.040464165464176,3.457792207792208,3.990800865800866,2.6281265031265013,3.664772727272727,4.093855218855223,3.8452380952380953,4.904220779220779,4.716991341991342,5.447510822510822,4.474537037037042,3.837391774891776,4.20914502164502,2.988606301106301,4.063852813852814,4.325907888407897,4.112824675324675,5.278409090909091,5.243777056277056,5.574945887445887,2.805435305435306,2.674903799903801,2.9786556036556027,1.39069264069264,2.670664983164982,2.946488696488697,2.9754088504088503,3.6224146224146274,3.1812169312169347,3.5336700336700413,3.5500240500240534,3.7846320346320335,4.059523809523808,2.60377585377585,3.335227272727273,3.510341510341513,3.462662337662337,4.825757575757576,4.317099567099567,4.493506493506493,3.594516594516598,3.8030904280904334,3.783249158249167,2.8810726310726325,3.797769360269368,3.8055555555555616,3.995009620009625,5.124338624338626,4.892376142376146,4.907166907166909,3.9128487253487294,3.973755411255411,4.1306818181818175,2.8439454064454064,3.429112554112554,3.6909872534872576,3.581439393939394,5.213474025974025,4.753517316017316,5.293560606060606,4.20153920153921,4.852272727272728,5.061147186147186,3.9154641654641686,5.1182359307359295,5.6275853775853815,5.450757575757576,4.259740259740259,4.072510822510822,4.792207792207792,3.8635161135161207,4.461580086580087,4.926948051948052,3.161856661856663,4.521915584415584,4.842231842231847,5.130411255411255,4.124458874458875,3.1926406926406923,4.104978354978355,4.284151034151045,5.307900432900433,4.988636363636363,3.5500240500240507,4.784902597402597,4.9114959114959165,5.430194805194804,4.78030303030303,4.1731601731601735,4.254329004329004,3.9256588198645934,3.989900591969912,4.439440870648276,1.5064408670200513,3.6367268588275343,4.004705282324716,4.082593565300958,4.3295905658001,3.8286132789722287,5.13916657725697
4.194128787878796,3.7728324915825007,3.947469486531988,3.747790404040412,4.068602693602696,4.120475589225592,4.334385521885528,3.811342592592599,5.286090067340064,7.534196127946114,4.275357744107751,3.6041666666666656,3.5343276515151514,2.9904250841750875,3.8939393939393936,3.7081228956229024,3.960227272727273,4.298295454545454,4.525568181818182,6.7869318181818175,4.210648148148155,3.7083333333333326,3.6337594696969697,3.0314604377104426,3.825757575757576,3.799031986531993,4.07717803030303,4.471590909090909,4.696022727272728,6.5369318181818175,3.62931397306398,2.816603535353541,2.8091066919191903,1.7336910774410723,2.879419191919196,2.6575126262626303,2.956123737373741,4.781250000000001,3.788825757575765,5.351957070707066,3.7954808501683575,3.512073863636364,3.526041666666666,2.7640204124579166,3.1318655303030303,3.1862636784511857,3.4282670454545454,4.301373106060606,3.9443655303030303,6.409327651515151,3.955492424242432,3.572495791245794,3.543534301346807,2.34753787878788,3.2126473063973107,2.7288510101010144,3.215172558922565,4.763152356902356,3.927925084175093,5.866687710437698,4.098590067340072,3.7471590909090913,3.759232954545455,2.7565235690235728,3.501420454545454,3.4830597643097727,3.526988636363636,5.535037878787879,4.608901515151516,6.352272727272728,3.995370370370377,4.7206439393939394,4.55374053030303,4.645412457912458,4.354166666666665,4.838804713804717,5.450757575757576,4.178030303030303,5.339015151515151,8.433712121212121,4.641519360269361,4.572916666666665,4.629498106060606,3.8490109427609487,3.908143939393939,4.046191077441085,4.058712121212121,5.389204545454546,5.035037878787879,7.7452651515151505,7.570496632996617,7.167613636363637,6.607717803030303,5.130892255892249,6.370265151515151,5.482744107744099,6.430871212121212,8.581439393939394,7.4393939393939394,7.535984848484848,4.166459604640582,3.6880800168667167,3.9013082428950776,1.851199629630952,3.553514317058601,3.383846144378025,4.013457642018143,4.0009648336019135,5.979552674554497,9.501538373576436
4.593990929705222,3.8097789115646346,4.210459183673471,2.9904761904761914,4.512329931972793,4.773129251700682,4.933078231292519,5.502380952380952,4.8183673469387776,5.35986394557823,3.913775510204088,3.305867346938776,3.6951530612244894,2.354591836734692,3.69719387755102,4.1204648526077134,4.280867346938775,5.214795918367346,4.526020408163265,5.516836734693878,4.175085034013609,3.450510204081633,3.6265306122448977,2.5135204081632625,4.31530612244898,4.535856009070299,4.789795918367346,4.823724489795918,4.41045918367347,5.932908163265306,3.0111111111111115,2.50875850340136,2.555697278911565,1.4642857142857115,2.4235544217687064,2.7238095238095217,3.092602040816329,4.013605442176876,3.2017006802721104,4.005102040816329,4.387840136054429,3.9,4.043877551020408,2.463350340136053,2.8928571428571432,3.0322845804988674,3.5301020408163266,5.330357142857143,4.384438775510205,4.457908163265306,4.543083900226763,4.090391156462589,4.19243197278912,2.80260770975057,3.151445578231292,3.1632653061224505,3.6545068027210905,5.582993197278905,4.515306122448979,4.8554421768707465,4.595663265306128,4.122959183673469,4.45969387755102,3.0650510204081653,3.414795918367347,3.582964852607713,3.586224489795918,5.661989795918368,4.984438775510204,5.074234693877552,5.509183673469384,5.461479591836735,5.386989795918368,4.012244897959189,5.157908163265305,5.486961451247165,5.591581632653061,4.11734693877551,4.387755102040816,4.724489795918368,4.932993197278911,4.4880102040816325,4.22780612244898,3.182312925170068,4.40280612244898,4.433219954648528,4.696683673469388,4.329591836734694,3.73469387755102,4.277551020408163,5.263265306122444,5.8982142857142845,5.592091836734694,3.898299319727895,4.5507653061224485,4.766893424036286,5.226275510204083,5.012244897959183,4.060204081632653,4.166326530612245,4.703712767815702,3.476331606389552,3.980265968699314,1.6574530736326922,3.7778754858325607,4.533284110596304,4.743140272356598,4.855695803485152,4.643941247962299,5.779028625233833
4.208095916429254,3.5689696106362803,3.896783000949672,2.724358974358976,3.4227801519468195,3.538342830009499,4.08268043684711,4.080721747388424,3.8916191832858553,4.663342830009504,3.920109211775885,3.1009615384615383,3.4706196581196584,2.325023741690405,2.800213675213675,2.90811965811966,3.284188034188034,3.8215811965811968,3.8034188034188032,4.038461538461537,4.173937559354232,3.37900641025641,3.6354166666666656,2.5247210351377025,3.061698717948718,3.1398682336182326,3.6781517094017095,4.025908119658119,4.307959401709401,4.120993589743589,2.6876780626780614,2.1444681861348505,2.4776234567901243,1.436609686609685,2.3341049382716026,2.377136752136749,3.014660493827162,2.879867046533716,2.9421889838556523,3.095679012345682,3.30703941120608,3.41025641025641,3.556089743589744,2.192010921177587,2.8664529914529915,2.988425925925927,3.606303418803418,3.9492521367521376,3.5080128205128203,4.082799145299146,3.3060303893637264,3.235636277302945,3.288877018043686,2.302587844254508,3.0007716049382718,3.080246913580248,3.5890906932573645,3.962132003798676,3.747388414055087,4.216405508072181,4.019290123456793,3.819978632478632,3.9471153846153846,2.64393399810067,3.558760683760684,3.464209401709404,4.050747863247862,4.863782051282051,4.33707264957265,4.668269230769232,4.143043684710358,3.490384615384616,3.777243589743589,3.0971035137701857,3.673611111111111,4.12856125356126,5.067841880341881,3.1324786324786325,3.832264957264957,4.222222222222222,3.625237416904085,3.534188034188034,3.8530982905982896,2.69539411206078,3.738782051282051,3.8379629629629664,4.845619658119658,3.3995726495726486,3.4754273504273505,4.489316239316239,4.578228869895541,3.88034188034188,4.160790598290598,3.0899810066476743,4.060363247863248,4.077279202279206,5.025106837606836,4.19017094017094,4.15491452991453,4.683760683760684,4.6282123750220405,3.2979573651692857,3.872243261305416,1.639403752887501,3.588306563436244,3.683705545781093,4.24262255581671,3.744136460554371,4.548415400911985,5.464659644209661
4.1686143572621,3.7759923947319582,4.07294565015767,2.6603598590243047,3.757211092561677,4.177889074383228,4.489403635689105,4.532739751437577,4.312650714153212,3.9462066406974574,4.40600074197736,3.88042570951586,4.314691151919867,2.4710165089964806,3.5719949916527542,3.7276479317380833,3.822412353923205,4.77253756260434,4.244156928213688,4.220784641068447,4.540669634576138,4.203046744574291,4.232888146911519,2.6922185123353786,3.905884808013356,4.155305138193281,4.267320534223706,5.111435726210352,4.640651085141903,4.673205342237062,2.800964570580604,2.542176776108333,2.7375718790576946,1.5240215173437168,2.448548506770549,2.61120385828233,2.842955852346509,4.225190131700978,3.4391578556854028,3.352624744945284,3.103969578927846,3.2915275459098496,3.808848080133556,2.314227416063816,2.7360183639399005,3.0505472083101512,3.279424040066778,4.82220367278798,4.096828046744574,3.5141903171953257,3.683268410313488,3.524740307920611,3.9897514375811474,2.4356334631793795,2.8373446484882257,2.734835837506965,3.213388054164352,5.568076423669075,4.46651827119272,3.993785939528839,4.05986829901688,4.043614357262103,4.57762938230384,2.650760526803938,2.983096828046745,2.9046095344092047,3.412145242070117,6.135642737896495,5.042988313856428,4.585559265442404,4.906418104247814,4.967237061769616,5.311769616026711,4.0173437210165055,4.733096828046745,5.489055833797058,5.796953255425708,4.586811352253757,4.52253756260434,4.2161936560934885,4.942867742533847,4.831176961602672,5.161519198664441,3.5229085512891865,4.043614357262103,4.267297347430897,4.949707846410685,5.435726210350584,4.262938230383973,4.108514190317195,4.149879428677428,4.266903171953255,4.691569282136896,3.5106659246892984,3.650459098497496,4.39028009645705,4.899624373956594,4.649415692821369,4.43322203672788,3.594323873121869,4.908961728395064,4.19733263888889,4.582632638888893,1.6885898148148168,3.7674159722222194,4.204592283950635,4.775260416666666,5.237066666666674,4.743263888888913,5.087455555555497
3.823905251675232,3.73780582826866,3.6888927847904,2.846968988623974,3.4206599657160632,3.5774505220508,4.058165809568329,4.226585631915221,4.4535608539816005,5.413588904472484,3.7271894966495207,3.163569424964937,3.450561009817672,2.1900225962287685,3.3390603085554,3.247993610721525,3.781732117812061,3.70178821879383,3.738253856942496,4.9409186535764364,3.786212404550412,3.4914095371668994,3.638499298737728,2.404959482624284,3.2924263674614305,3.216319931432136,3.629908835904629,4.031030855539972,4.3416900420757365,4.744915848527349,2.917640642044575,2.2697522206638654,2.4403342683497,1.4361072152095955,2.3177302477793384,2.055633473585788,2.711898083216457,3.4588592800374003,3.370733987844781,3.564048620850864,3.534809880006234,3.14147966339411,3.3225806451612905,2.282589216144617,2.738779803646563,2.718774349384454,3.440568022440392,4.369389901823283,3.9233870967741935,4.424088359046284,3.6043322424809032,3.026336294218488,3.243669160043635,2.172198846813156,2.7187743493844483,2.419744428860842,3.2454807542465303,4.313853825775276,3.839099267570513,4.096462521427457,4.084248870188556,3.5685483870967736,3.430575035063113,2.6728416705625726,3.2124824684431976,3.1370772946859886,3.854312762973352,5.085028050490884,4.473527349228611,4.547861150070126,4.023531245130113,3.410238429172511,3.7421107994389904,3.5317126383045063,4.538394109396914,4.523531245130113,5.151122019635344,3.431977559607293,5.150771388499299,6.12061711079944,4.151394732741152,3.94249649368864,4.486851332398317,3.2191834190431665,3.4724754558204767,3.4933769674302577,3.7633239831697054,4.905329593267882,4.813464235624124,5.885694249649368,5.018622409225484,4.771388499298738,4.756136044880784,3.7025868786037024,4.304873772791024,4.200716845878132,4.801893408134641,5.8899018232819085,5.431977559607293,5.788920056100982,4.397666691949108,3.2324439579753546,3.722434562060106,1.6849896821473702,3.4450863678804886,3.597623798974924,4.155666188043834,4.219062134657779,5.54036712724306,6.902823874647916
4.736892361111114,4.390928819444444,4.55349392361111,4.224305555555551,4.147309027777776,4.979253472222219,5.306553819444432,5.032204861111106,5.883246527777762,5.863454861111106,4.486328125000001,3.9265625,4.1638671875,3.3471788194444496,3.88671875,4.330338541666665,4.176171875,5.046484375000001,5.9417968750000005,5.184765624999999,4.845963541666665,4.396484375,4.4439453125,3.6315538194444463,4.366796875,4.582421874999997,4.642578124999999,5.616796875000001,6.678515624999999,5.526171875000001,3.8802951388888927,3.0042100694444493,3.339691840277778,1.91006944444444,3.0842881944444507,2.9301215277777843,3.4495225694444502,5.153038194444441,4.799913194444441,4.31241319444444,3.983789062499999,3.4939453125,3.991015625,2.8613064236111163,3.3896484375000004,3.6306640625000064,4.3814453125,5.0744140625,5.1673828125,4.4830078125,4.321180555555555,3.788671875000003,4.188736979166668,2.8480034722222243,3.6359375000000096,3.3772569444444493,4.349088541666669,5.480729166666659,5.367187499999999,4.550000000000001,5.113736979166659,4.3591796875,4.661328124999999,3.217816840277784,4.1626953125,4.257747395833336,4.7826171875,6.1806640625,5.5689453125,5.4689453125,4.811979166666668,4.937890624999999,5.1837890625,5.088454861111105,5.3578125,5.73697916666666,6.2933593750000005,5.5265625,6.928125,6.15,5.208854166666663,5.248046875000001,6.1439453125,4.407204861111112,4.76640625,5.095312499999997,5.4574218750000005,6.628125,6.659375,6.9015625,5.402864583333325,5.330078124999999,5.7486328125,4.363715277777773,4.809375,4.726822916666665,5.874609375000001,6.22578125,6.67578125,5.74765625,5.111256597949823,4.305892703726869,5.190713369564417,2.3768768951486114,4.1786965082347445,4.8632729292531085,5.099098035684304,6.276157816983509,7.431373073955667,7.881970692244248
